# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   LOINC: http://loinc.org/rdf/
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   skos: http://www.w3.org/2004/02/skos/core#
#   wikidata: https://www.wikidata.org/entity/
#   orcid: https://orcid.org/
# license: http://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2023-05-01'
# mapping_set_description: "LOINC part to ChEBI mappings. Parts carrying a '^' qualifier denote a measurement context (timing, specimen order, posture, challenge protocol) applied to the same underlying entity; these are asserted as skos:broadMatch, since the LOINC part is narrower than the ontology concept. Unqualified parts use skos:exactMatch. Rows carrying semapv:AgentBasedMatching are the unqualified COMPONENT parts, derived by matching the qualified part's base label to a LOINC COMPONENT part and inheriting the curated target; part type was verified against CompLOINC. Predicate revisions on qualified parts, and the derived unqualified rows, were produced by an LLM agent (semapv:AgentBasedMatching); the underlying subject-object mappings remain the original manual curation."
# mapping_set_id: http://w3id.org/sssom/commons/monarch/mappings/loinc2chebi_2.sssom.tsv
# mapping_tool: https://claude.com/claude-code
# issue_tracker: https://github.com/monarch-initiative/monarch-mapping-commons/issues
# creator_label: "Monarch Initiative"
# creator_id:
#   - wikidata:Q34645736
#   - orcid:0000-0002-5316-1399
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
LOINC:LP304870-1	aldosterone^7th specimen post xxx challenge	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304871-9	aldosterone^8th specimen post xxx challenge	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304872-7	aldosterone^9th specimen post xxx challenge	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304873-5	aldosterone^baseline	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304874-3	aldosterone^post 25 mg captopril po	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304875-0	aldosterone^post xxx challenge	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304876-8	aldosterone^pre 25 mg captopril po	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304877-6	aldosterone^pre 250 ug corticotropin im	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304878-4	aldosterone^pre or post xxx challenge	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304879-2	aldosterone^pre xxx challenge	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP307334-5	aldosterone^supine	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP307335-2	aldosterone^upright	skos:broadMatch	CHEBI:27584	aldosterone	semapv:ManualMappingCuration
LOINC:LP304880-0	alloisoleucine^post therapeutic diet	skos:broadMatch	CHEBI:22359	alloisoleucine	semapv:ManualMappingCuration
LOINC:LP307831-0	allopurinol^trough	skos:broadMatch	CHEBI:40279	allopurinol	semapv:ManualMappingCuration
LOINC:LP307832-8	alprazolam^trough	skos:broadMatch	CHEBI:2611	alprazolam	semapv:ManualMappingCuration
LOINC:LP307833-6	amikacin^peak	skos:broadMatch	CHEBI:2637	amikacin	semapv:ManualMappingCuration
LOINC:LP307834-4	amikacin^peak post extended interval dosing	skos:broadMatch	CHEBI:2637	amikacin	semapv:ManualMappingCuration
LOINC:LP307835-1	amikacin^post dialysis	skos:broadMatch	CHEBI:2637	amikacin	semapv:ManualMappingCuration
LOINC:LP307836-9	amikacin^random	skos:broadMatch	CHEBI:2637	amikacin	semapv:ManualMappingCuration
LOINC:LP307837-7	amikacin^random post extended interval dosing	skos:broadMatch	CHEBI:2637	amikacin	semapv:ManualMappingCuration
LOINC:LP307838-5	amikacin^trough	skos:broadMatch	CHEBI:2637	amikacin	semapv:ManualMappingCuration
LOINC:LP307839-3	amikacin^trough post extended interval dosing	skos:broadMatch	CHEBI:2637	amikacin	semapv:ManualMappingCuration
LOINC:LP307841-9	amiodarone^peak	skos:broadMatch	CHEBI:2663	amiodarone	semapv:ManualMappingCuration
LOINC:LP307842-7	amiodarone^trough	skos:broadMatch	CHEBI:2663	amiodarone	semapv:ManualMappingCuration
LOINC:LP307843-5	amitriptyline^peak	skos:broadMatch	CHEBI:2666	amitriptyline	semapv:ManualMappingCuration
LOINC:LP307844-3	amitriptyline^trough	skos:broadMatch	CHEBI:2666	amitriptyline	semapv:ManualMappingCuration
LOINC:LP307845-0	amitriptyline^trough >12h post dose	skos:broadMatch	CHEBI:2666	amitriptyline	semapv:ManualMappingCuration
LOINC:LP307847-6	amphotericin b^peak	skos:broadMatch	CHEBI:2682	amphotericin b	semapv:ManualMappingCuration
LOINC:LP307848-4	amphotericin b^trough	skos:broadMatch	CHEBI:2682	amphotericin b	semapv:ManualMappingCuration
LOINC:LP307849-2	ampicillin^peak	skos:broadMatch	CHEBI:28971	ampicillin	semapv:ManualMappingCuration
LOINC:LP307850-0	ampicillin^trough	skos:broadMatch	CHEBI:28971	ampicillin	semapv:ManualMappingCuration
LOINC:LP307851-8	amprenavir^trough	skos:broadMatch	CHEBI:40050	amprenavir	semapv:ManualMappingCuration
LOINC:LP304930-3	androsterone^2d post dose dexamethasone	skos:broadMatch	CHEBI:16032	androsterone	semapv:ManualMappingCuration
LOINC:LP304931-1	androsterone^2d post high dose dexamethasone	skos:broadMatch	CHEBI:16032	androsterone	semapv:ManualMappingCuration
LOINC:LP304932-9	androsterone^pre dose dexamethasone	skos:broadMatch	CHEBI:16032	androsterone	semapv:ManualMappingCuration
LOINC:LP304933-7	androsterone^pre high dose dexamethasone	skos:broadMatch	CHEBI:16032	androsterone	semapv:ManualMappingCuration
LOINC:LP307344-4	angiotensin ii^supine	skos:broadMatch	CHEBI:48432	angiotensin ii	semapv:ManualMappingCuration
LOINC:LP307345-1	angiotensin ii^upright	skos:broadMatch	CHEBI:48432	angiotensin ii	semapv:ManualMappingCuration
LOINC:LP304934-5	arginine^post therapeutic diet	skos:broadMatch	CHEBI:29016	arginine	semapv:ManualMappingCuration
LOINC:LP307852-6	aripiprazole^trough	skos:broadMatch	CHEBI:31236	aripiprazole	semapv:ManualMappingCuration
LOINC:LP304936-0	ascorbate^post dose	skos:broadMatch	CHEBI:22651	ascorbate	semapv:ManualMappingCuration
LOINC:LP304937-8	ascorbate^post dose po	skos:broadMatch	CHEBI:22651	ascorbate	semapv:ManualMappingCuration
LOINC:LP307853-4	atazanavir^trough	skos:broadMatch	CHEBI:37924	atazanavir	semapv:ManualMappingCuration
LOINC:LP434544-5	bictegravir^trough	skos:broadMatch	CHEBI:172943	bictegravir	semapv:ManualMappingCuration
LOINC:LP304945-1	bile acid^2h post meal	skos:broadMatch	CHEBI:3098	bile acid	semapv:ManualMappingCuration
LOINC:LP304946-9	bile acid^post cfst	skos:broadMatch	CHEBI:3098	bile acid	semapv:ManualMappingCuration
LOINC:LP307854-2	bromperidol^trough	skos:broadMatch	CHEBI:31305	bromperidol	semapv:ManualMappingCuration
LOINC:LP307855-9	buspirone^trough	skos:broadMatch	CHEBI:3223	buspirone	semapv:ManualMappingCuration
LOINC:LP411496-5	busulfan^1h post busulfan infusion completion	skos:broadMatch	CHEBI:28901	busulfan	semapv:ManualMappingCuration
LOINC:LP411495-7	busulfan^2h post busulfan infusion completion	skos:broadMatch	CHEBI:28901	busulfan	semapv:ManualMappingCuration
LOINC:LP411494-0	busulfan^4h post busulfan infusion completion	skos:broadMatch	CHEBI:28901	busulfan	semapv:ManualMappingCuration
LOINC:LP411497-3	busulfan^immediately post busulfan infusion completion	skos:broadMatch	CHEBI:28901	busulfan	semapv:ManualMappingCuration
LOINC:LP307856-7	busulfan^trough	skos:broadMatch	CHEBI:28901	busulfan	semapv:ManualMappingCuration
LOINC:LP307857-5	caffeine^peak	skos:broadMatch	CHEBI:27732	caffeine	semapv:ManualMappingCuration
LOINC:LP307858-3	caffeine^trough	skos:broadMatch	CHEBI:27732	caffeine	semapv:ManualMappingCuration
LOINC:LP305028-5	calcidiol^1h post dose calcium	skos:broadMatch	CHEBI:17933	calcidiol	semapv:ManualMappingCuration
LOINC:LP305029-3	calcidiol^2h post dose calcium	skos:broadMatch	CHEBI:17933	calcidiol	semapv:ManualMappingCuration
LOINC:LP305030-1	calcidiol^3h post dose calcium	skos:broadMatch	CHEBI:17933	calcidiol	semapv:ManualMappingCuration
LOINC:LP305031-9	calcidiol^pre dose calcium	skos:broadMatch	CHEBI:17933	calcidiol	semapv:ManualMappingCuration
LOINC:LP305079-8	calcitriol^1h post dose calcium	skos:broadMatch	CHEBI:17823	calcitriol	semapv:ManualMappingCuration
LOINC:LP305080-6	calcitriol^2h post dose calcium	skos:broadMatch	CHEBI:17823	calcitriol	semapv:ManualMappingCuration
LOINC:LP305081-4	calcitriol^3h post dose calcium	skos:broadMatch	CHEBI:17823	calcitriol	semapv:ManualMappingCuration
LOINC:LP305082-2	calcitriol^pre dose calcium	skos:broadMatch	CHEBI:17823	calcitriol	semapv:ManualMappingCuration
LOINC:LP427309-2	carbamazepine^peak	skos:broadMatch	CHEBI:3387	carbamazepine	semapv:ManualMappingCuration
LOINC:LP307861-7	carbamazepine^trough	skos:broadMatch	CHEBI:3387	carbamazepine	semapv:ManualMappingCuration
LOINC:LP307366-7	carbon dioxide^post dialysis	skos:broadMatch	CHEBI:16526	carbon dioxide	semapv:ManualMappingCuration
LOINC:LP308271-8	carbon dioxide^post dose urea	skos:broadMatch	CHEBI:16526	carbon dioxide	semapv:ManualMappingCuration
LOINC:LP305136-6	carotene^post 15000 u carotene qdx3 for 3d poly	skos:broadMatch	CHEBI:23042	carotene	semapv:ManualMappingCuration
LOINC:LP305141-6	catecholamines^1h post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305142-4	catecholamines^2h post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305143-2	catecholamines^2nd specimen post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305144-0	catecholamines^3h post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305145-7	catecholamines^3rd specimen post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305146-5	catecholamines^4h post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305147-3	catecholamines^4th specimen post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305148-1	catecholamines^5th specimen post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305149-9	catecholamines^6th specimen post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305150-7	catecholamines^7th specimen post xxx challenge	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP305151-5	catecholamines^baseline	skos:broadMatch	CHEBI:33567	catecholamines	semapv:ManualMappingCuration
LOINC:LP307862-5	chloramphenicol^peak	skos:broadMatch	CHEBI:17698	chloramphenicol	semapv:ManualMappingCuration
LOINC:LP307863-3	chloramphenicol^trough	skos:broadMatch	CHEBI:17698	chloramphenicol	semapv:ManualMappingCuration
LOINC:LP307864-1	chlordiazepoxide^trough	skos:broadMatch	CHEBI:3611	chlordiazepoxide	semapv:ManualMappingCuration
LOINC:LP416436-6	chloride^1h post dose vasopressin	skos:broadMatch	CHEBI:17996	chloride	semapv:ManualMappingCuration
LOINC:LP416437-4	chloride^2h post dose vasopressin	skos:broadMatch	CHEBI:17996	chloride	semapv:ManualMappingCuration
LOINC:LP307367-5	chloride^post dialysis	skos:broadMatch	CHEBI:17996	chloride	semapv:ManualMappingCuration
LOINC:LP307865-8	chlorprothixene^trough	skos:broadMatch	CHEBI:3651	chlorprothixene	semapv:ManualMappingCuration
LOINC:LP307866-6	ciprofloxacin^peak	skos:broadMatch	CHEBI:100241	ciprofloxacin	semapv:ManualMappingCuration
LOINC:LP307867-4	ciprofloxacin^trough	skos:broadMatch	CHEBI:100241	ciprofloxacin	semapv:ManualMappingCuration
LOINC:LP307868-2	citalopram^trough	skos:broadMatch	CHEBI:3723	citalopram	semapv:ManualMappingCuration
LOINC:LP307869-0	clindamycin^peak	skos:broadMatch	CHEBI:3745	clindamycin	semapv:ManualMappingCuration
LOINC:LP307870-8	clindamycin^trough	skos:broadMatch	CHEBI:3745	clindamycin	semapv:ManualMappingCuration
LOINC:LP307871-6	clomipramine^trough	skos:broadMatch	CHEBI:47780	clomipramine	semapv:ManualMappingCuration
LOINC:LP307873-2	clonazepam^trough	skos:broadMatch	CHEBI:3756	clonazepam	semapv:ManualMappingCuration
LOINC:LP307874-0	clopenthixol^trough	skos:broadMatch	CHEBI:59115	clopenthixol	semapv:ManualMappingCuration
LOINC:LP307876-5	clozapine^peak	skos:broadMatch	CHEBI:3766	clozapine	semapv:ManualMappingCuration
LOINC:LP307877-3	clozapine^trough	skos:broadMatch	CHEBI:3766	clozapine	semapv:ManualMappingCuration
LOINC:LP305157-2	cobalamins^post dose cyanocobalamin	skos:broadMatch	CHEBI:23334	cobalamins	semapv:ManualMappingCuration
LOINC:LP305158-0	cobalamins^post dose cyanocobalamin+intrinsic factor	skos:broadMatch	CHEBI:23334	cobalamins	semapv:ManualMappingCuration
LOINC:LP305160-6	cobalamins^post xxx challenge	skos:broadMatch	CHEBI:23334	cobalamins	semapv:ManualMappingCuration
LOINC:LP305161-4	corticosterone^1h post 250 ug corticotropin	skos:broadMatch	CHEBI:16827	corticosterone	semapv:ManualMappingCuration
LOINC:LP305162-2	corticosterone^30m post 250 ug corticotropin	skos:broadMatch	CHEBI:16827	corticosterone	semapv:ManualMappingCuration
LOINC:LP305163-0	corticosterone^post xxx challenge	skos:broadMatch	CHEBI:16827	corticosterone	semapv:ManualMappingCuration
LOINC:LP305164-8	corticosterone^pre 250 ug corticotropin	skos:broadMatch	CHEBI:16827	corticosterone	semapv:ManualMappingCuration
LOINC:LP305487-3	cortisone^am peak specimen	skos:broadMatch	CHEBI:16962	cortisone	semapv:ManualMappingCuration
LOINC:LP305488-1	cortisone^pm trough specimen	skos:broadMatch	CHEBI:16962	cortisone	semapv:ManualMappingCuration
LOINC:LP305489-9	creatinine^1.5h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305490-7	creatinine^1.5h pre xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305491-5	creatinine^10h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307402-0	creatinine^12h post peritoneal dialysis	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305492-3	creatinine^12h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305493-1	creatinine^16h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305494-9	creatinine^18h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305495-6	creatinine^1d post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP416452-3	creatinine^1h post dose vasopressin	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305496-4	creatinine^1h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305497-2	creatinine^1h pre xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP427291-2	creatinine^1h specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307403-8	creatinine^1st specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305498-0	creatinine^1st specimen post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305499-8	creatinine^2.25h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305500-3	creatinine^2.25h pre xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305501-1	creatinine^2.5h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305502-9	creatinine^24h post 40 ug corticotropin im bid 3 day	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307404-6	creatinine^24h post peritoneal dialysis	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307405-3	creatinine^24h specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305503-7	creatinine^2d post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307406-1	creatinine^2h dwell specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP416453-1	creatinine^2h post dose vasopressin	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307407-9	creatinine^2h post peritoneal dialysis	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305504-5	creatinine^2h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307408-7	creatinine^2h specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305505-2	creatinine^2nd specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305506-0	creatinine^2nd specimen post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305507-8	creatinine^3.5h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305508-6	creatinine^3.75h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305509-4	creatinine^30m post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305510-2	creatinine^30m pre xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305511-0	creatinine^3h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307409-5	creatinine^3rd specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305512-8	creatinine^3rd specimen post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305513-6	creatinine^4.5h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305514-4	creatinine^45m post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305515-1	creatinine^45m pre xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305516-9	creatinine^48h post 2 mg dexamethasone po 2.5 day high dose q6h	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305517-7	creatinine^48h post 40 ug corticotropin im bid 3 day	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305518-5	creatinine^48h post 500 ug dexamethasone po 2.5 day low dose q6h	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305519-3	creatinine^4d post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307410-3	creatinine^4h dwell specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307411-1	creatinine^4h post peritoneal dialysis	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305520-1	creatinine^4h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307412-9	creatinine^4h specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307413-7	creatinine^4th specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305521-9	creatinine^4th specimen post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305522-7	creatinine^5.25h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305523-5	creatinine^5.5h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305524-3	creatinine^5h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307414-5	creatinine^5th specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305525-0	creatinine^5th specimen post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305526-8	creatinine^6.5h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305527-6	creatinine^6h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307415-2	creatinine^6th specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305528-4	creatinine^6th specimen post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305529-2	creatinine^72h post 40 ug corticotropin im bid 3 day	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305530-0	creatinine^7d post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307416-0	creatinine^7th specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305531-8	creatinine^8h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307417-8	creatinine^8th specimen	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305532-6	creatinine^9h post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305533-4	creatinine^baseline	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307418-6	creatinine^overnight	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305534-2	creatinine^overnight dwell	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307419-4	creatinine^post dialysis	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305535-9	creatinine^post xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305536-7	creatinine^pre 2 mg dexamethasone po 2.5 day high dose q6h	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305537-5	creatinine^pre 40 ug corticotropin im 3 day	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305538-3	creatinine^pre 500 ug dexamethasone po 2.5 day low dose q6h	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307420-2	creatinine^pre contrast	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307421-0	creatinine^pre dialysis	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP305539-1	creatinine^pre xxx challenge	skos:broadMatch	CHEBI:16737	creatinine	semapv:ManualMappingCuration
LOINC:LP307887-2	cyproheptadine^trough	skos:broadMatch	CHEBI:4046	cyproheptadine	semapv:ManualMappingCuration
LOINC:LP305540-9	dehydroepiandrosterone sulfate^10th specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305541-7	dehydroepiandrosterone sulfate^1h post dose corticotropin	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305542-5	dehydroepiandrosterone sulfate^1h post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305543-3	dehydroepiandrosterone sulfate^1st specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305544-1	dehydroepiandrosterone sulfate^2nd specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305545-8	dehydroepiandrosterone sulfate^30m post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305546-6	dehydroepiandrosterone sulfate^3h post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305547-4	dehydroepiandrosterone sulfate^3rd specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305548-2	dehydroepiandrosterone sulfate^45m post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305549-0	dehydroepiandrosterone sulfate^4th specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305550-8	dehydroepiandrosterone sulfate^5th specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305551-6	dehydroepiandrosterone sulfate^6th specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305552-4	dehydroepiandrosterone sulfate^7th specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305553-2	dehydroepiandrosterone sulfate^8th specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305554-0	dehydroepiandrosterone sulfate^9th specimen post xxx challenge	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305555-7	dehydroepiandrosterone sulfate^baseline	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305556-5	dehydroepiandrosterone sulfate^pre dose corticotropin	skos:broadMatch	CHEBI:16814	dehydroepiandrosterone sulfate	semapv:ManualMappingCuration
LOINC:LP305557-3	dehydroepiandrosterone^1.5h post xxx challenge	skos:broadMatch	CHEBI:28689	dehydroepiandrosterone	semapv:ManualMappingCuration
LOINC:LP305558-1	dehydroepiandrosterone^15m post 250 ug corticotropin	skos:broadMatch	CHEBI:28689	dehydroepiandrosterone	semapv:ManualMappingCuration
LOINC:LP305559-9	dehydroepiandrosterone^15m post xxx challenge	skos:broadMatch	CHEBI:28689	dehydroepiandrosterone	semapv:ManualMappingCuration
